frequency,power
0.0666133226645329,6839097.8597763805
0.06671334266853371,8103120.397180691
0.0668133626725345,909360.3912532357
0.06691338267653531,3300.6718011885755
0.06701340268053611,1418.4051190905625
0.0671134226845369,6063.88865021311
0.06721344268853771,7655.225508776847
0.0673134626925385,61017.47523965251
0.06741348269653931,33378.817445225424
0.0675135027005401,10480.359053632423
0.06761352270454091,3512.5075789239327
0.06771354270854171,5706.044999653373
0.0678135627125425,14229.915612143737
0.06791358271654331,26076.713974669085
0.0680136027205441,9456.571026768772
0.06811362272454491,2709.134960027974
0.06821364272854571,9766.773199882875
0.0683136627325465,43689.77381403253
0.06841368273654731,69502.11963346934
0.0685137027405481,26327.786326049343
0.06861372274454891,57008.20777758432
0.06871374274854972,50396.47089735566
0.06881376275255051,54307.230068140285
0.06891378275655131,115123.3007188909
0.0690138027605521,50073.041902653036
0.06911382276455291,7141.181813717985
0.0692138427685537,57147.56199653745
0.06931386277255451,55827.13035215861
0.06941388277655532,4915.583027927389
0.06951390278055611,12528.123554812431
0.06961392278455691,4942.64479863335
