frequency,power
0.24234846969393878,76626.2742201724
0.24244848969793958,2803247.0951893996
0.2425485097019404,4094390.817371761
0.2426485297059412,1856585.0948095908
0.242748549709942,1977577.13506193
0.24284856971394278,4985766.33918418
0.24294858971794359,5659629.601189481
0.2430486097219444,8569210.807503095
0.2431486297259452,2127950.7410193966
0.24324864972994598,1268159.5155981067
0.24334866973394678,1004539.0912524129
0.2434486897379476,1966057.9315396377
0.2435487097419484,2643553.5953457444
0.2436487297459492,6778802.575675756
0.24374874974994998,2954064.688824993
0.24384876975395078,5049490.8534570215
0.2439487897579516,12459172.51343455
0.2440488097619524,6444107.459097861
0.2441488297659532,527659.2712373235
0.24424884976995398,503915.2331575171
0.24434886977395479,1411501.392094451
0.2444488897779556,1809054.7060026187
0.2445489097819564,844632.8371621462
0.2446489297859572,571273.4893933036
0.24474894978995798,1434286.2499377073
0.2448489697939588,422993.9469780558
0.2449489897979596,437441.8774153464
0.2450490098019604,65767.8571254587
0.2451490298059612,282195.12705989403
0.24524904980996198,44065.66352699095
0.2453490698139628,459698.1372419215
0.2454490898179636,750386.1793218005
0.2455491098219644,801862.5198097462
0.2456491298259652,185317.50031758676
0.24574914982996598,70598.4932211629
0.2458491698339668,1224938.8802445196
0.2459491898379676,4863196.529197777
0.2460492098419684,7223776.414910363
0.24614922984596918,2826483.6343073295
0.24624924984997,1578475.350400798
0.2463492698539708,1782846.0333062366
0.2464492898579716,398523.25439922814
0.2465493098619724,366641.3752190688
0.24664932986597318,1536569.9536518222
0.246749349869974,59276.76037773242
0.2468493698739748,5155656.257206028
0.2469493898779756,3738633.3496146216
0.2470494098819764,906170.1675810236
0.24714942988597718,592034.3073248847
0.247249449889978,1013627.7514173097
0.2473494698939788,5947889.681450978
0.2474494898979796,2467689.5677287797
0.2475495099019804,609326.4235996817
0.24764952990598119,1727201.4217794912
0.247749549909982,2076924.9692482185
0.2478495699139828,2768913.850740995
0.2479495899179836,4014560.489894977
0.2480496099219844,5955617.991666282
0.2481496299259852,648366.8848980849
0.248249649929986,4545711.270983291
0.2483496699339868,18280047.177117255
0.2484496899379876,13258729.296054438
0.2485497099419884,4747627.904979183
0.2486497299459892,4991849.361569637
0.24874974994999,2150699.630340898
0.2488497699539908,33756.12801073084
0.2489497899579916,56002.900458391974
0.24904980996199239,962567.0148083913
0.2491498299659932,2102861.088414777
0.249249849969994,1165535.1527343441
0.2493498699739948,1571206.636349759
0.2494498899779956,149134.72205562794
0.2495499099819964,4413037.495766568
0.2496499299859972,1687753.457943199
0.249749949989998,4745056.116758194
0.2498499699939988,3705760.178815241
0.2499499899979996,3236174.1676512286
