frequency,power
0.019403880776155232,1.867191045450153
0.01950390078015603,4.1618198170709455
0.01960392078415683,11.700256106315354
0.019703940788157633,17.734548747546604
0.01980396079215843,5.477722352731836
0.01990398079615923,0.61469972043244
0.020004000800160033,0.3169153757981108
0.020104020804160832,0.698565847235729
0.02020404080816163,0.49935475487866215
0.020304060812162433,1.1238633357120005
0.020404080816163232,0.39434651874204885
0.02050410082016403,0.8754222510461195
0.020604120824164834,0.4206197734373148
0.020704140828165633,0.007985843822713405
0.02080416083216643,0.0032194555338798322
0.020904180836167234,0.07008111060914245
0.021004200840168033,0.250404083784171
0.021104220844168835,0.285585504019894
0.021204240848169634,0.19217127799984834
0.021304260852170433,0.34297094816870133
0.021404280856171236,0.048171968764267215
0.021504300860172035,0.10340626747552975
0.021604320864172834,0.2533866130887334
0.021704340868173636,0.9302603269092459
0.021804360872174435,2.725967349660327
0.021904380876175234,0.5627086638073081
0.022004400880176037,2.819550402308295
0.022104420884176836,1.0396718714018152
0.022204440888177635,0.1637354796383942
0.022304460892178437,0.06644527286543281
0.022404480896179236,0.544759711128322
0.022504500900180035,0.9961849152267392
0.022604520904180837,0.4736858222398154
0.022704540908181636,0.023049314224916222
0.022804560912182435,0.16325725341855798
0.022904580916183238,2.529793807843933
0.023004600920184037,21.29595189163499
0.023104620924184836,10.02620927638033
0.023204640928185638,1.4789190685809264
0.023304660932186437,1.1906284469459512
0.023404680936187236,0.5073982875476387
0.02350470094018804,2.9479107462251863
0.023604720944188837,3.30272009658645
0.023704740948189636,3.6439683098328643
0.02380476095219044,14.865509522123201
0.023904780956191238,3.1770476597482955
0.024004800960192037,1.3805798899936217
0.02410482096419284,3.69549370868784
0.024204840968193638,6.368047147078549
0.02430486097219444,1.1998957405764639
0.02440488097619524,0.23904599524153242
0.02450490098019604,9.16409697975359
0.02460492098419684,15.712352092703636
0.02470494098819764,2.70393382008869
0.02480496099219844,0.28810956557025463
0.02490498099619924,0.21400442747837392
0.02500500100020004,0.48415035349161495
0.02510502100420084,4.795892005927
0.02520504100820164,3.667485735416746
0.02530506101220244,1.4847363206240491
0.02540508101620324,5.2957701700571
0.025505101020204042,3.270437332129526
0.02560512102420484,2.0300466162216853
0.02570514102820564,1.9764302560039817
0.025805161032206442,1.2244963923586312
0.02590518103620724,1.2690660263439821
0.02600520104020804,0.25637808113607125
0.026105221044208843,0.1505739810805853
0.026205241048209642,1.2426746742500947
0.02630526105221044,3.0638005637149894
0.026405281056211243,0.10888641098018428
0.026505301060212042,0.03137645724584122
0.02660532106421284,0.4677549043438992
0.026705341068213644,0.43258826775399295
0.026805361072214443,2.95487434115759
0.02690538107621524,3.1277785794151387
0.027005401080216044,2.7693958235565517
0.027105421084216843,0.5668952519609103
0.027205441088217642,0.23690944974241152
0.027305461092218444,0.9744222415354542
0.027405481096219243,3.367836157599612
0.027505501100220046,4.508910505486771
0.027605521104220845,0.825533636528215
0.027705541108221644,0.25455621767042524
0.027805561112222446,0.0025600484979080335
0.027905581116223245,0.213875873046664
0.028005601120224044,1.1339823634048458
0.028105621124224846,2.1516815696339417
0.028205641128225645,0.2591982032937035
0.028305661132226444,0.6814361173369176
0.028405681136227247,0.5435946975200294
0.028505701140228046,0.2635652175027515
0.028605721144228845,3.803611172799421
0.028705741148229647,3.3803227853833935
0.028805761152230446,0.1717109353157871
0.028905781156231245,0.15604367701245683
0.029005801160232048,0.445576757187719
0.029105821164232847,0.05455839011930966
0.029205841168233646,0.16136655661756724
0.029305861172234448,1.7235366800751486
0.029405881176235247,4.0150736834745
0.029505901180236046,1.213936587831832
0.02960592118423685,6.062139008358088
0.029705941188237647,1.7725978867942103
0.029805961192238446,1.158822646941867
0.02990598119623925,0.8329366369886237
0.030006001200240048,0.25478778867956847
0.030106021204240847,0.20047883376974165
0.03020604120824165,1.2566399297074498
0.030306061212242448,4.329859662010312
0.030406081216243247,2.8088681692150965
0.03050610122024405,0.1070756186485902
0.03060612122424485,0.1366188143525664
0.03070614122824565,0.8333170092666315
0.03080616123224645,0.32499791129611216
0.03090618123624725,0.3437184662466117
0.03100620124024805,1.7089654068551665
0.03110622124424885,1.0021032628697057
0.03120624124824965,0.866718109510855
0.03130626125225045,0.5065428308165336
0.03140628125625125,0.2672778152485549
0.03150630126025205,1.207046483421629
0.03160632126425285,1.2038921055111305
