index,R0_desingularized,R1_mean_centered,R2_log_detrended,R3_modular_orthogonal
349,0.869380857369553,0.019278761939120148,0.0023347953606133176,0.009242417340812516
350,0.9892894134529507,0.13918731802251794,0.12227240890670199,0.1293871203899885
351,1.1547024438035425,0.3046003483731097,0.28771441428735567,0.24071767169587313
352,0.7173417099715863,-0.1327603854588465,-0.1496174264807869,-0.1406806960875478
353,0.7180893162367885,-0.1320127791936443,-0.14884100865558536,-0.10214486311678365
354,1.0183149032671877,0.16821280783675485,0.1514133088895302,0.1379653745252352
355,0.8739991506238461,0.02389705519341334,0.007126206170295246,-0.0016569807845908926
356,0.8402053024221998,-0.009896793008232985,-0.02663907224699702,-0.03496990830864871
357,0.9010266449341975,0.05092454950376468,0.03421076035668669,0.011814239644748129
358,0.8792579759993328,0.02915588056889995,0.012470502264193772,0.024267737379057373
359,0.7933892792479283,-0.056712816182504455,-0.07336986245448895,-0.0400792851581195
360,0.8933409881378253,0.04323889270739245,0.02661010009449505,-0.019988455884327874
361,0.8338452093795639,-0.016256886050868946,-0.032857502945906725,-0.020095638183765658
362,0.6835976805238179,-0.16650441490661494,-0.18307693359618216,-0.13468656735776915
363,0.9248164985404613,0.07471440311002853,0.058169905538851485,0.020749439224910685
364,0.905844744491067,0.0557426490606342,0.03922609594258497,0.05053190760760105
365,0.8873574681320717,0.03725537270163892,0.02076668778982027,0.03289645949706354
366,1.0737968992764877,0.2236948038460549,0.20723391130851931,0.1521603807763219
367,0.8354548736029713,-0.014647221827461476,-0.03108039741108959,-0.000852887232165175
368,0.7741590881238609,-0.07594300730657189,-0.09234854094843803,-0.06061663721127863
369,0.9142241386367915,0.06412204320635873,0.04774407689903348,0.01853887526315276
370,0.8804538282938772,0.03035173286344439,0.014001259685093803,0.008307733171382658
371,1.052902879325175,0.2028007838947421,0.18647773003821966,0.18688050637922446
372,0.9385144290900951,0.08841233365966228,0.07211662571304134,0.06209876210049848
373,0.8545947005665117,0.004492605136078853,-0.011775829920513514,-0.010726273560330565
374,0.7988032187336876,-0.051298876696745155,-0.06754011149426065,-0.027507344971325596
375,0.8748184899889605,0.0247163945585277,0.008502287774960093,-0.02516777327942676
376,0.8474331111949823,-0.002668984235450478,-0.018856034867443028,-0.007813162385858632
377,0.867737139012383,0.017635043581950227,0.0014749776188826003,0.026115511703009346
378,0.8612020886576269,0.011099993227194127,-0.0050331591728779435,-0.037290772996534084
379,0.8599664629798125,0.009864367549379693,-0.0062419420198756015,0.011268631836860887
380,0.9754669392541836,0.1253648438237508,0.10928530672394499,0.09934586060467908
381,0.9762758603948353,0.12617376496440247,0.11012093034058223,0.07973006120896253
382,0.8908451839626504,0.04074308853221764,0.02471688675594408,0.04084703776139985
383,0.8390287831940536,-0.011073312236379196,-0.027072950431367704,0.015472266216101418
384,1.0254110446942304,0.1753089492637976,0.15933580574319117,0.13130001415204437
385,0.8928164114535392,0.04271431602310638,0.026767598626548206,0.012187984280779926
386,0.9034333864640818,0.053331291033648975,0.03741093156461428,0.046194568848109976
387,0.8521427084473445,0.0020406130169117187,-0.013853456370047978,-0.03760262634017594
388,0.8599182141918255,0.009816118761392656,-0.00605172804056775,0.022752189230582098
389,0.7110161912055185,-0.1390859042249143,-0.15492759559325486,-0.11437603484438671
390,0.8497643033902018,-0.00033779204023098863,-0.016153394783283925,-0.06119687218914195
391,0.8417252437614817,-0.00837685166895108,-0.02416643225462367,-0.03326405174354505
392,0.8424223619215357,-0.0076797335088970575,-0.023443358067266606,0.015516447006301795
393,0.917844985653463,0.06774289022303015,0.05200515589714716,0.01511511607965105
394,0.8606205524348811,0.010518457004448312,-0.005193452551047084,-0.0007364550422270303
395,0.9521468571989071,0.10204476176847432,0.08635861185146798,0.09773149202644456
396,0.7807586600425352,-0.06934343538789756,-0.0850038904706053,-0.12375619738320054
397,0.8367061069641922,-0.013395988466240571,-0.029030813193599014,0.005492153224148255
398,0.8797169183842383,0.029614822953805464,0.014005564425645711,0.045247850808316926
399,0.8898878399914002,0.039785744560967395,0.024201988396236662,-0.012159470670385093
400,0.8770685948569228,0.026966499426489987,0.01140818210740524,0.0011119316450947977
401,0.7877635046338111,-0.06233859079662174,-0.07787153247222645,-0.07441700869257857
402,0.7687696208090449,-0.08133247462138793,-0.09684010354240857,-0.10239993592176329
403,0.8097965003992101,-0.04030559503122266,-0.05578797377560829,-0.028152969818043525
404,0.7995134784997234,-0.050588616930709374,-0.0660458077677627,-0.03010308148635887
405,0.9656446843743315,0.11554258894389868,0.10011052405124332,0.0497067330377411
406,0.8779135125595465,0.027811417129113725,0.012404416522035167,0.0025516621024842426
407,0.9325425314624676,0.08244043603203477,0.06705843835359149,0.0895668001225063
408,0.8028547977796395,-0.047247297650793274,-0.06260435345787485,-0.10641855183120981
409,0.7887899066856845,-0.06131218874474831,-0.07664436344026382,-0.039991758319531924
410,0.8667596947220995,0.016657599291666658,0.0013502452432311296,0.016499406652687326
411,0.9392974813874527,0.08919538595701992,0.07391279238433968,0.03996709111835878
412,0.8847614286046537,0.034659333174220874,0.019401440197005848,0.030571917875866272
413,0.8871556501997395,0.03705355476930672,0.02182030279619518,0.04348410202266679
414,1.0958334626925088,0.245731367262076,0.23052269698854833,0.2148135111905155
415,0.8885937230866283,0.038491627656195515,0.023307480062508046,0.0012723344763882088
416,0.8285872943734197,-0.02151480105701309,-0.03667448470787438,-0.011094571013267298
417,0.9169089096238039,0.06680681419337109,0.05167153602902508,0.047470154485586294
418,0.8602208902109171,0.010118794780484275,-0.00499213607496185,0.011979552988597361
419,0.9676113102669632,0.11750921483653043,0.10242257338907612,0.12743033304117393
420,0.9101545344766803,0.06005243904624746,0.04499002938061447,-0.012840553949154293
421,0.8406031681262959,-0.009498927304136928,-0.02453716254133187,-0.040153725959973706
422,0.788775082556947,-0.06132701287348585,-0.07634113076477156,-0.05098751569016291
423,0.940909744240915,0.0908076488104822,0.07581759145151745,0.06372674087488404
424,0.816469712452605,-0.03363238297782778,-0.048598436351015684,-0.018911082383166133
425,0.8743601015261253,0.024258006095692508,0.009315900426903334,0.02518882554028101
426,1.0024504572482817,0.15234836181784894,0.13743014783538543,0.0820343798500244
427,0.8554626851403673,0.005360589709934471,-0.009533788342815042,0.014050871428676295
428,0.6996309771780033,-0.15047111825242954,-0.16534171587244118,-0.13367264273185442
429,0.8989347906962306,0.04883269526579781,0.03398582283937379,-0.010360864547688732
430,0.8731033496287464,0.02300125419831356,0.008178051982360546,0.020295413359116634
431,0.8960184887556502,0.04591639332521735,0.031116806590876234,0.05714805062002932
432,0.8922440586469172,0.042141963216484446,0.02736593748739391,0.01148480454176916
433,0.8759101823016922,0.02580808687125935,0.011055567921812837,0.009306763514296339
434,0.9375504717607404,0.08744837633030755,0.07271931018392574,0.08837793299466079
435,0.8990578911784791,0.048955795748046316,0.0342501286754654,-0.016730174413550004
436,0.9301645497434242,0.08006245431299142,0.06538013283056754,0.06010327943380931
437,0.7308002473044054,-0.1193018481260274,-0.13396087725799866,-0.08447020507381368
438,0.881476000659374,0.031373905228941235,0.016738115449992375,-0.0007770683585073426
439,0.8474711991203248,-0.002630896310108044,-0.01724349949284054,0.010832822463934248
440,0.9396799096465595,0.08957781421612665,0.07498834511179397,0.07056921396521747
441,0.9336295237864254,0.08352742835599258,0.06896104104961198,0.024832208700827182
442,0.933538661140113,0.08343656570968017,0.06889320815656719,0.09073189530213159
443,0.8837541362411393,0.033652040810706496,0.019131661200348926,0.03874856631330028
444,0.9786127621644556,0.12851066673402278,0.11401321348850346,0.10179804310680633
445,0.8722403171279542,0.022138221697521443,0.007663643469955628,0.006605919842415775
446,0.8595981000438572,0.00949600461342437,-0.0049557497135890305,0.004454893449924108
447,0.9762169005301387,0.12611480509970585,0.11168582378379222,0.08312856937339144
448,0.9254514903220402,0.07534939489160741,0.06094313592376821,0.06561452561496127
449,0.6756766358270425,-0.1744254596033903,-0.18880904666126108,-0.15318192702988387
450,0.8635255141000786,0.013423418669645804,-0.000937546692937663,-0.05340164818170559
451,0.8641465799488338,0.014044484518401013,-0.00029390914163263115,-0.0007274462972094175
452,0.7630138381518682,-0.08708825727856462,-0.10140412900831064,-0.05017283287258294
453,0.9060355032575568,0.05593340782712397,0.04164000847442373,0.02881916303944908
454,0.74563547289097,-0.10446662253946282,-0.11873759885078172,-0.10754236309652875
455,1.0148988557132683,0.16479676028283552,0.15054815789338138,0.14453084638720215
456,0.9099947256096879,0.05989263017925506,0.04566635280687947,0.003766902562894044
457,0.831792893832014,-0.018309201598418756,-0.032513202645176764,-0.0219029961064408
458,0.8335343145647082,-0.016567780865724635,-0.030749554066393125,0.015339169244477832
459,1.0086857180690312,0.15858362263859838,0.14442402901504303,0.11724816586582537
460,0.8894770706968703,0.03937497526643752,0.025237513160202285,0.019227320537017725
461,0.905050988830774,0.05494889340034115,0.040833514959459305,0.04910014986375627
462,0.8732872849974566,0.023185189567023756,0.009091847146009968,-0.020761655375199906
463,0.7830581473575531,-0.06704394807287972,-0.08111530191436334,-0.05879917092574494
464,0.8490444830996323,-0.0010576123308004837,-0.01510702482926618,0.004889915459145458
465,0.9995300864032904,0.14942799097285764,0.13540047278341238,0.09950286123271915
466,0.8251357782175557,-0.02496631721287712,-0.03897198792608425,-0.03247340020164883
467,0.7376428010985598,-0.11245929433187296,-0.12644316420169754,-0.07971653846567721
468,0.8779259418571164,0.027823846426683563,0.013861730966035046,-0.025860639289336736
469,0.8408785820815552,-0.00922351334887761,-0.02316392063717365,-0.0016247939804013261
470,0.8793150648908925,0.029212969460459703,0.015294224303818993,0.015485224023483728
471,0.8721303339913291,0.022028238560896307,0.00813110969009545,-0.045032760104458426
472,0.8072440516323512,-0.04285804379808156,-0.05673360203521138,-0.02567440279628414
473,0.8763028575496081,0.026200762119175325,0.01234672905597023,0.03430823267990877
474,0.8878660301820522,0.03776393475161943,0.023931381593801038,0.012834915552913216
475,0.895204888788321,0.04510279335788825,0.031291675026923094,0.02156839186018313
476,0.9321041811016347,0.08200208567120193,0.06821235727736752,0.0774172050611203
477,1.079964493768359,0.2298623983379262,0.21609401517912696,0.18862500355598344
478,0.828892489451668,-0.021209605978764756,-0.03495668841817123,-0.029157541906293556
479,0.6993760459124475,-0.1507260495179853,-0.1644518755683524,-0.1198522670350876
480,0.8778767927918002,0.027774697361367395,0.014070083553820889,-0.016127695358697652
481,0.8752540963178159,0.02515200088738312,0.011468555359428256,0.006597275766511605
482,0.7471207527736949,-0.10298134265673786,-0.11664366368647594,-0.07925273164502479
483,0.9771047134275299,0.1270026179970971,0.11336137786492939,0.08372460989861281
484,0.7790211734051611,-0.07108092202527172,-0.08470112468090418,-0.07782428453143662
485,0.8248034462147933,-0.025298649215639513,-0.03889785763726772,-0.046494350067493986
486,0.9070233281617694,0.056921232731336646,0.04334297547858712,0.006608931389984404
487,0.8431061174542585,-0.00699597797617435,-0.020553326948854922,0.011968735220598704
488,0.786605797904044,-0.06349629752638886,-0.07703278093257482,-0.04267483194076775
489,0.8200439581387904,-0.030058137291642417,-0.04357379767074454,-0.06875887209558873
490,0.9176720771720689,0.06756998174163609,0.054075102023307675,0.032874458714980945
491,0.8714236663203638,0.02132157088993103,0.007847429638112247,0.026516679717560297
492,0.9583260321653878,0.108223936734955,0.09477049192638198,0.06197591583351147
493,0.8434340935527217,-0.006668001877711105,-0.020100792096339415,0.014692490282255959
494,0.6030755869242173,-0.24702650850621555,-0.26043868581926644,-0.2212416592999764
495,0.9841023451460521,0.1340002497156193,0.12060864379169156,0.07577216989824583
496,0.874486931942592,0.02438483651215917,0.011013760627800906,0.006048251625268556
497,0.810713756466664,-0.03938833896376881,-0.0527389259922153,-0.020985629469679044
498,1.0020587428804173,0.1519566474499845,0.13862650825869172,0.10236259769923449
499,0.8525222478369022,0.0024201524064694224,-0.010889579802516258,-0.016933268253305742
500,0.8530487164464053,0.0029466210159725392,-0.010342744902621992,0.011470692159903588
501,0.8535604562662499,0.003458360835817076,-0.00981067932234414,-0.045920134842574185
502,0.83033386836717,-0.019768227063262755,-0.033016981829955605,0.009492724398362821
503,0.8795068885266717,0.02940479309623889,0.01617628351208522,0.027185292799121977
504,0.9348866369801225,0.08478454154968973,0.07157623709823202,0.04761747379312813
505,0.8445558849366818,-0.005546210493751036,-0.018734349704212283,-0.023516388444348158
506,0.8425308172872963,-0.007571278143136517,-0.02073929184709211,-0.02383879740491966
507,0.9404607420354667,0.0903586466050339,0.07721071882937447,0.07180761684948485
508,0.8435928259835019,-0.006509269446930865,-0.019637150717142338,0.011632081909069022
509,0.6949796946381527,-0.15512240079228012,-0.16823027482544384,-0.1298722624886511
510,1.0322232720898856,0.18212117665945282,0.16903327074847896,0.10726546018130573
511,0.9292739161134196,0.07917182068298678,0.06610384393198843,0.05092586449402991
512,0.8389168789354351,-0.011185216494997707,-0.024233302896483178,-0.001395508039156437
513,0.8674969647372899,0.017394869306857075,0.004366634595288521,-0.023870984246233896
514,0.8198849910439195,-0.03021710438651326,-0.043225525917771734,-0.017542317537745298
515,0.8615169357746064,0.011414840344173616,-0.001573806367264008,0.024079177818317473
516,1.0178832132233515,0.1677811177929187,0.1548122076890659,0.11519284717236758
517,0.9239557917167236,0.0738536962862908,0.06090448472518217,0.07193426372064253
518,0.82947692154432,-0.020625173886112846,-0.03355472482277355,-0.004865449245075336
519,1.0175382711103513,0.16743617567991853,0.15452624759510913,0.13569025761583522
520,0.8701843650844128,0.020082269653979967,0.007191926793286729,-0.016403312824368074
521,0.8763946068249179,0.026292511394485074,0.013421716274202522,0.038478347634825695
522,0.8701374138797565,0.020035318449323714,0.007184033728950823,-0.0005534160355465019
523,0.8209615763839504,-0.029140519046482405,-0.041972330565061444,-0.02553454200713708
524,0.8253170224298074,-0.02478507300062538,-0.03759744837395407,-0.012778891095993701
